18.348,333.87,3.258,197.28
18.278,341.582,3.285,204.78
18.348,349.38,3.285,222.3
18.356,356.703,3.285,229.8
18.318,4.175,3.285,237.3
18.168,11.711,3.258,244.8
18.168,19.413,3.258,234.598
18.115,26.913,3.187,242.098
18.115,34.639,3.178,225.283
18.115,42.139,3.133,224.688
18.115,49.639,3.124,225.224
18.093,57.139,3.151,226.496
18.09,64.221,3.124,241.058
18.103,71.274,3.151,240.752
18.08,78.305,3.124,256.588
18.08,86.291,3.124,255.242
18.168,93.791,3.205,262.742
18.168,98.812,3.133,296.829
18.146,106.312,3.133,287.076
18.146,113.334,3.133,294.576
18.055,120.834,3.106,302.076
18.055,127.471,3.106,300.797
18.088,134.971,3.106,308.297
18.088,142.824,3.178,315.797
18.08,150.324,3.178,334.586
18.148,157.575,3.178,342.086
18.176,165.637,3.133,342.864
18.075,173.258,3.133,346.445
18.075,180.642,3.133,353.945
18.138,188.142,3.106,1.445
18.186,195.572,3.031,9.381
18.186,202.941,3.031,30.577
18.156,210.441,3.142,38.077
18.156,218.442,3.169,22.896
18.156,225.942,3.214,25.001
18.156,233.442,3.241,27.712
18.156,240.942,3.241,30.741
18.113,248.442,3.319,38.241
18.113,256.404,3.25,33.163
18.136,263.904,3.25,49.734
18.133,269.929,3.25,72.358
18.141,276.934,3.223,99.836
18.143,282.958,3.223,133.222
18.153,290.94,3.214,140.722
18.161,297.51,3.214,153.019
18.078,305.45,3.258,160.519
18.078,311.72,3.124,165.139
18.178,319.22,3.124,177.252
18.168,328,3.151,184.752
18.168,336.012,3.196,192.805
18.098,343.512,3.196,201.977
18.09,351.282,3.223,209.477
18.128,358.854,3.196,221.159
18.201,6.363,3.196,223.644
18.268,13.812,3.196,231.144
18.321,21.202,3.196,238.644
18.321,28.537,3.276,246.144
18.321,36.037,3.276,277.127
18.298,43.537,3.285,284.627
18.298,50.724,3.258,299.847
18.308,58.224,3.328,299.977
18.296,66.502,3.429,320.061
18.378,74.424,3.496,335.27
18.378,80.605,3.471,346.972
18.328,88.105,3.471,353.236
18.326,96.517,3.471,0.736
18.308,103.563,3.446,8.236
18.238,110.618,3.404,16.603
18.281,117.257,3.404,26.029
18.281,125.164,3.404,33.529
18.318,132.664,3.396,41.029
18.331,140.5,3.396,53.37
18.351,148.288,3.371,60.87
18.301,156.258,3.438,75.201
18.273,163.393,3.479,57.89
18.273,170.762,3.576,60.424
18.336,178.262,3.616,58.751
18.273,185.776,3.64,61.973
18.273,193.322,3.663,65.242
18.306,200.822,3.702,68.548
18.336,208.161,3.608,71.883
18.318,215.238,3.584,88.243
18.278,222.998,3.584,100.385
18.278,231.12,3.624,107.885
18.278,238.62,3.624,110.867
18.278,246.12,3.56,118.367
18.301,253.62,3.552,133.558
18.281,260.684,3.552,144.056
18.283,269.083,3.616,146.076
18.273,277.039,3.64,139.61
18.273,285.442,3.702,131.514
18.263,292.942,3.702,124.783
18.253,301.274,3.702,132.283
18.373,307.995,3.702,139.783
18.336,316.904,3.763,147.283
18.303,324.097,3.763,141.008
18.306,331.332,3.801,148.508
18.306,338.613,3.763,147.944
18.338,346.113,3.741,162.066
18.358,353.503,3.718,172.74
18.358,0.897,3.779,181.344
18.098,8.397,3.779,189.434
17.966,16.179,3.771,196.934
17.913,23.952,3.771,201.41
17.913,31.652,3.71,208.91
17.923,39.152,3.748,208.836
17.923,46.037,3.748,220.606
17.885,53.537,3.748,228.106
17.885,59.88,3.687,235.606
17.877,67.38,3.568,230.865
17.775,75.324,3.504,224.845
17.826,84.701,3.528,225.274
17.795,91.237,3.487,236.554
17.795,99.705,3.487,239.842
17.795,107.205,3.487,247.342
17.767,114.705,3.528,254.842
17.723,121.764,3.552,267.312
17.685,128.849,3.592,279.957
17.584,135.967,3.718,292.434
17.571,142.425,3.718,315.95
17.55,149.618,3.741,323.45
17.532,156.601,3.741,333.351
17.532,163.897,3.679,340.851
17.487,171.397,3.624,345.304
17.487,178.819,3.584,351.527
17.372,186.319,3.624,358.214
17.372,193.935,3.624,5.871
17.338,201.435,3.584,13.371
17.362,209.13,3.56,22.143
17.38,216.373,3.584,31.916
17.359,223.561,3.52,36.492
17.398,231.795,3.479,51.727
17.443,238.879,3.479,64.684
17.443,245.928,3.504,72.184
17.443,253.428,3.576,73.339
17.44,260.928,3.64,63.963
17.44,268.949,3.64,61.998
17.464,276.449,3.733,69.498
17.472,285.517,3.694,67.846
17.472,293.522,3.702,79.99
17.474,301.022,3.702,82.643
17.372,308.97,3.663,90.143
17.412,315.231,3.6,102.546
17.341,323.103,3.576,119.186
17.349,329.631,3.512,130.595
17.349,336.856,3.512,144.239
17.314,344.356,3.512,151.739
17.333,352.001,3.512,159.239
17.259,359.425,3.512,166.739
17.385,6.914,3.512,174.239
17.451,14.283,3.544,181.739
17.506,21.65,3.544,189.524
17.506,28.953,3.544,197.024
17.519,36.453,3.479,204.524
17.519,43.638,3.479,208.633
17.558,51.138,3.544,216.133
17.55,59.899,3.568,229.058
17.547,66.934,3.568,240.214
17.547,74.93,3.632,247.714
17.464,82.43,3.608,264.691
17.477,92.078,3.608,267.17
17.477,99.036,3.608,274.67
17.464,106.536,3.632,282.17
17.566,113.516,3.568,294.492
17.659,122.493,3.568,292.425
17.625,130.889,3.694,299.925
17.625,137.985,3.694,315.679
17.638,145.485,3.748,323.179
17.677,153.286,3.748,333.345
17.677,161.484,3.687,340.845
17.654,168.984,3.748,344.93
17.654,176.384,3.801,354.73
17.529,183.884,3.891,2.607
17.708,191.456,3.891,9.78
17.615,198.648,3.891,17.28
17.648,206.484,3.978,24.78
17.648,213.751,3.999,29.579
17.617,221.251,3.999,35.564
17.679,229.45,3.999,43.064
17.641,235.378,3.971,50.564
17.597,243.306,3.949,63.138
17.558,251.272,3.985,73.64
17.534,259.268,3.949,77.969
17.545,267.283,3.913,88.735
17.545,273.737,3.876,99.573
17.532,280.19,3.756,110.329
17.524,285.091,3.756,129.139
17.527,292.08,3.756,136.639
17.524,299.088,3.779,144.139
17.5,306.122,3.756,149.807
17.5,313.188,3.779,158.808
17.542,320.688,3.801,165.174
17.532,328.858,3.824,171.827
17.503,336.896,3.824,178.827
17.537,344.599,3.824,186.327
17.519,351.961,3.883,193.827
17.467,359.533,3.824,203.232
17.401,7.024,3.816,207.947
17.401,14.589,3.786,213.879
17.346,22.089,3.786,217.983
17.375,29.79,3.779,222.029
17.351,37.027,3.771,227.718
17.333,45.507,3.794,233.28
17.314,52.622,3.794,242.937
17.314,59.697,3.794,250.437
17.338,67.197,3.816,257.937
17.38,73.231,3.816,268.094
17.435,79.722,3.839,275.594
17.414,85.674,3.816,285.781
17.417,94.221,3.816,290.652
17.448,101.197,3.786,298.152
17.322,109.724,3.809,300.62
17.227,115.229,3.809,310.51
17.262,121.764,3.648,318.01
17.325,129.715,3.552,319.287
17.343,138.023,3.496,322.398
17.312,145.871,3.536,327.748
17.288,152.778,3.656,337.035
17.312,159.533,3.656,347.904
17.272,167.221,3.56,355.404
17.217,174.601,3.504,2.391
17.089,182.049,3.463,10.033
17.24,189.589,3.438,18.159
17.24,196.818,3.302,26.85
17.217,204.318,3.276,43.335
17.23,212.044,3.319,54.457
17.187,219.255,3.319,57.89
17.187,227.453,3.328,65.39
17.187,234.953,3.354,68.517
17.227,242.453,3.311,71.687
17.227,249.467,3.413,83.706
17.227,256.967,3.413,82.001
17.227,264.467,3.454,89.501
17.24,273.061,3.487,92.404
17.24,283.296,3.454,90.744
17.248,289.726,3.479,107.278
17.251,296.706,3.454,110.389
17.275,304.697,3.454,122.069
17.171,312.646,3.421,129.569
17.201,318.917,3.396,143.295
17.201,326.78,3.362,153.074
17.201,334.28,3.336,163.657
17.201,341.78,3.404,172.063
17.219,349.28,3.336,178.563
17.201,356.676,3.328,186.224
17.14,4.144,3.336,193.394
17.14,11.685,3.371,201.638
17.393,19.185,3.438,211.779
17.393,25.964,3.446,228.77
17.396,33.464,3.454,239.822
17.396,40.664,3.454,251.57
17.414,48.164,3.388,259.07
17.422,56.072,3.362,257.313
17.409,64.029,3.404,260.325
17.367,72.026,3.404,272.408
17.343,80.584,3.379,279.908
17.383,88.633,3.379,282.778
17.383,94.464,3.404,290.278
17.364,101.964,3.438,302.052
17.451,108.919,3.479,316.632
17.451,117.986,3.479,326.848
17.584,125.486,3.454,334.348
17.584,134.312,3.454,340.024
17.607,141.812,3.388,347.524
17.62,149.645,3.319,352.899
17.623,157.415,3.214,358.935
17.599,165.119,3.169,6.158
17.638,172.481,3.214,14.577
17.638,180.051,3.142,20.193
17.698,187.551,3.142,34.508
17.594,194.982,3.214,42.008
17.594,202.758,3.25,39.124
17.594,210.258,3.319,38.622
17.594,217.758,3.276,39.423
17.636,225.258,3.345,50.582
17.674,232.009,3.371,50.241
17.718,239.095,3.345,54.065
17.718,246.148,3.345,65.626
17.741,253.648,3.241,73.126
17.741,260.648,3.214,90.63
17.739,268.148,3.169,103.31
17.718,275.128,3.169,115.73
17.716,281.59,3.178,123.23
17.708,289.599,3.223,126.301
17.708,298.556,3.214,129.3
17.667,305.143,3.205,140.86
17.728,311.784,3.241,151.446
17.762,320.057,3.267,153.467
17.764,327.888,3.276,158.163
17.764,335.66,3.302,163.066
17.764,343.16,3.232,168.266
17.746,350.66,3.302,178.293
17.764,358.242,3.311,185.32
17.823,5.758,3.336,192.174
17.966,13.208,3.311,201.341
17.721,20.484,3.267,206.294
17.754,28.692,3.267,211.002
17.754,35.951,3.258,218.502
17.754,43.451,3.223,222.396
17.723,50.951,3.223,223.135
17.736,57.68,3.293,230.635
17.736,65.601,3.293,246.767
17.723,73.101,3.293,254.267
17.723,81.08,3.293,261.767
17.705,88.58,3.285,269.267
17.705,96.58,3.258,271.23
17.705,104.08,3.232,273.208
17.643,111.58,3.187,275.19
17.643,118.144,3.16,277.163
17.55,125.644,3.151,279.115
17.589,132.317,3.124,281.034
17.566,140.191,3.115,282.907
17.545,147.365,3.142,284.719
17.566,154.308,3.115,297.695
17.566,162.249,3.115,299.964
17.464,169.749,3.069,307.464
17.464,176.97,3.096,309.98
17.464,184.47,3.069,321.96
17.514,191.97,3.069,325.553
17.451,199.363,3.178,333.053
17.451,207.212,3.133,345.339
17.451,214.712,3.106,351.374
17.451,222.212,3.031,357.909
17.412,229.712,3.031,4.805
17.367,237.616,3.106,12.305
17.328,245.565,3.106,17.053
17.356,253.551,3.078,24.553
17.349,260.54,3.106,35.038
17.349,268.567,3.078,38.804
17.356,276.067,3.124,50.763
17.359,284.097,3.258,53.172
17.356,291.079,3.214,47.822
17.354,298.079,3.293,59.508
17.396,306.049,3.371,54.524
17.396,314.403,3.345,51.912
17.362,321.903,3.311,62.799
17.362,329.075,3.302,78.458
17.391,336.575,3.267,90.499
17.391,343.862,3.293,107.168
17.409,351.362,3.223,110.21
17.391,358.78,3.223,125.936
17.391,6.269,3.267,125.715
17.314,13.769,3.267,129.167
17.37,21.4,3.267,136.667
17.409,28.7,3.336,144.167
17.43,35.94,3.345,144.907
17.409,42.814,3.379,148.803
17.44,49.598,3.379,148.373
17.427,57.91,3.311,155.873
17.417,64.96,3.241,168.378
17.417,73.428,3.169,177.915
17.398,80.928,3.196,185.728
17.417,88.957,3.276,193.691
17.414,95.922,3.276,205.5
17.414,103.953,3.276,213
17.443,111.453,3.276,220.5
17.341,119.449,3.345,228
17.341,125.539,3.379,245.881
17.301,133.039,3.446,267.182
17.325,140.142,3.454,289.495
17.364,147.988,3.454,303.595
17.351,156.325,3.576,311.095
17.351,163.612,3.671,331.125
17.453,171.112,3.671,343.161
17.568,178.851,3.671,350.661
17.568,186.372,3.671,358.161
17.746,193.872,3.6,5.661
17.808,201.016,3.504,14.998
17.79,208.166,3.544,26.555
17.808,215.898,3.544,30.938
17.785,223.112,3.568,38.438
17.785,230.947,3.568,41.99
17.785,238.447,3.528,49.49
17.867,245.947,3.528,62.175
17.867,252.558,3.52,69.675
17.867,260.058,3.52,83.806
17.867,267.558,3.544,91.306
17.859,275.058,3.479,91.768
17.857,282.073,3.379,112.936
17.857,290.048,3.354,131.71
17.859,297.548,3.285,143.443
17.887,304.615,3.285,156.746
17.854,312.515,3.285,164.246
17.887,319.655,3.293,171.746
17.887,327.469,3.328,178.484
17.859,334.969,3.362,185.639
17.775,342.673,3.463,194.794
17.736,350.594,3.463,208.277
17.736,358.319,3.454,215.777
17.573,5.819,3.413,217.431
17.573,13.462,3.438,219.617
17.519,20.962,3.413,233.399
17.519,28.632,3.371,233.775
17.506,36.132,3.438,234.76
17.514,43.913,3.438,257.597
17.514,51.746,3.429,265.097
17.506,59.246,3.429,263.556
17.516,66.335,3.429,271.056
17.516,72.965,3.454,278.556
17.516,80.465,3.429,294.721
17.498,87.965,3.388,293.813
17.508,95.94,3.388,292.362
17.485,102.493,3.454,299.862
17.485,108.592,3.454,321.519
17.485,116.092,3.413,329.019
17.485,123.592,3.388,331.799
17.422,131.092,3.345,334.274
17.485,137.863,3.371,336.257
17.485,146.004,3.413,347.997
17.485,153.504,3.311,357.352
17.537,161.004,3.178,3.656
17.435,168.81,3.178,18.746
17.375,176.03,3.178,26.246
17.375,183.496,3.25,33.746
17.142,190.996,3.285,21.596
17.182,198.879,3.285,20.983
17.169,206.218,3.345,28.483
17.169,213.94,3.371,31.509
17.15,221.44,3.371,34.718
17.15,229.275,3.371,42.218
17.15,236.775,3.413,49.718
17.065,244.275,3.512,51.51
17.011,252.693,3.52,49.05
17.051,261.171,3.496,52.101
17.051,267.159,3.496,64.545
17.049,274.659,3.496,72.045
17.051,281.651,3.496,79.545
17.062,288.65,3.496,87.045
17.059,295.176,3.496,94.545
16.987,303.139,3.454,102.045
16.958,309.334,3.446,115.507
16.923,316.43,3.438,128.245
16.92,323.568,3.404,140.02
16.863,330.753,3.446,153.598
16.952,339.011,3.319,158.833
16.992,345.941,3.388,170.742
17.011,353.043,3.396,176.721
16.966,0.609,3.371,183.926
16.893,8.115,3.371,191.103
17.078,15.692,3.371,198.603
17.174,22.758,3.371,206.103
17.187,29.85,3.302,213.603
17.201,37.09,3.276,216.512
17.169,44.907,3.354,221.683
17.177,51.674,3.354,238.32
17.169,59.584,3.354,245.82
17.169,67.536,3.354,253.32
17.187,75.036,3.379,260.82
17.187,82.031,3.345,272.871
17.177,89.531,3.345,271.178
17.187,98.078,3.276,278.678
17.158,106.612,3.25,276.974
17.222,113.61,3.293,279.838
17.222,122.062,3.319,291.863
17.325,129.562,3.319,303.49
17.238,138.243,3.319,310.99
17.195,144.702,3.379,318.49
17.227,150.962,3.354,328.771
17.142,158.974,3.479,333.952
17.246,165.69,3.479,346.307
17.246,173.584,3.454,353.807
17.246,181.084,3.413,0.883
17.351,188.584,3.413,8.448
17.248,195.928,3.388,15.948
17.333,203.87,3.285,24.696
17.333,210.53,3.258,36.621
17.351,218.03,3.232,47.525
17.264,225.213,3.232,59.526
17.225,233.831,3.187,67.026
17.19,241.757,3.078,80.361
17.243,249.724,3.106,100.602
17.201,256.236,3.106,101.697
17.201,265.799,3.106,109.197
17.211,273.299,3.106,116.697
17.209,281.858,3.069,124.197
17.201,289.876,3.069,141.15
17.201,297.872,3.096,148.65
17.219,305.372,3.069,152.92
17.219,313.3,3.069,162.994
17.219,320.8,3.151,170.494
17.222,328.3,3.187,174.045
17.254,336.073,3.115,179.261
17.19,343.144,3.115,186.966
17.243,350.945,3.04,194.466
17.225,358.279,3.069,198.838
17.32,5.763,3.142,208.59
17.391,13.157,3.115,224.516
17.325,20.539,3.106,226.489
17.325,28.223,3.106,228.787
17.312,35.723,3.096,236.287
17.288,43.532,3.096,238.234
17.288,49.961,3.05,245.734
17.28,57.461,3.078,247.454
17.28,63.669,3.078,261.035
17.335,71.169,3.078,268.535
17.296,77.232,3.04,276.035
17.283,86.221,3.05,270.376
17.293,94.229,3.078,284.401
17.285,100.713,3.106,298.01
17.314,107.711,3.096,310.781
17.314,115.696,3.096,313.449
17.275,123.196,3.096,320.949
17.235,130.268,3.142,328.449
17.288,137.375,3.115,338.992
17.291,145.563,3.05,344.192
17.259,153.348,3.187,349.733
17.314,160.389,3.078,0.035
17.211,168.392,3.078,7.543
17.211,175.582,3.106,15.043
17.277,183.082,3.151,21.042
17.222,190.555,3.151,26.645
17.37,198.149,3.178,34.145
17.404,205.031,3.178,38.892
17.427,212.323,3.205,46.392
17.451,219.562,3.205,50.544
17.451,226.753,3.205,58.044
17.417,234.253,3.25,65.544
17.49,242.148,3.25,68.98
17.438,248.793,3.293,76.48
17.48,257.2,3.319,79.728
17.48,262.817,3.293,82.994
17.469,270.317,3.319,94.792
17.472,276.852,3.354,97.962
17.469,284.831,3.421,96.746
17.472,292.796,3.421,95.451
17.433,299.851,3.446,102.951
17.433,306.079,3.454,106.085
17.433,313.579,3.388,109.199
17.44,321.079,3.388,131.926
17.398,328.884,3.454,139.426
17.398,337.359,3.479,141.151
17.346,344.859,3.479,145.696
17.322,352.602,3.446,153.196
17.272,359.918,3.379,164.395
17.201,7.417,3.379,173.832
17.267,14.98,3.413,181.332
17.171,22.356,3.388,189.023
17.256,30.227,3.463,195.92
17.267,36.773,3.487,207.337
17.267,44.848,3.487,217.193
17.267,52.348,3.487,224.693
17.267,60.615,3.487,232.193
17.211,68.115,3.463,239.693
17.251,76.977,3.536,242.963
17.251,83.056,3.536,264.95
17.24,90.556,3.504,272.45
17.24,99.028,3.479,269.271
17.211,106.528,3.479,271.48
17.251,113.561,3.404,278.98
17.217,121.506,3.446,270.538
17.256,128.59,3.446,283.329
17.203,136.469,3.512,290.829
17.267,143.293,3.471,307.518
17.28,151.935,3.413,310.929
17.309,159.658,3.413,314.302
17.412,167.322,3.388,321.802
17.412,175.125,3.354,325.658
17.23,182.625,3.285,325.209
17.285,190.189,3.258,322.775
17.201,197.607,3.232,324.339
17.137,205.394,3.232,325.237
17.073,213.307,3.232,332.737
17.049,221.896,3.258,340.237
17.102,229.729,3.232,350.956
17.177,236.476,3.187,356.668
17.177,243.162,3.16,3.343
17.23,250.662,3.16,11.942
17.211,257.245,3.124,19.442
17.211,265.22,3.124,56.902
17.214,272.72,3.087,64.402
17.214,279.733,3.087,147.331
17.214,287.233,3.012,154.831
17.211,294.733,2.974,175.367
17.211,302.674,2.935,184.472
17.275,310.174,2.935,190.821
17.309,318.407,2.935,198.321
17.341,326.224,2.983,211.941
17.341,334.246,2.935,225.423
17.317,341.746,2.935,225.895
17.317,349.393,2.935,233.395
17.341,356.893,2.935,240.895
17.296,4.467,2.935,248.395
17.169,12.002,2.935,255.895
17.102,19.696,2.935,263.395
17.148,27.355,2.935,270.895
17.062,34.64,2.856,278.395
17.054,43.23,2.856,266.208
17.068,50.404,2.856,273.708
17.089,58.273,2.826,281.208
17.097,66.595,2.906,278.907
17.129,73.653,2.935,304.431
17.153,80.233,2.886,318.698
17.185,87.262,2.964,320.169
17.185,93.807,3.003,336.973
17.193,101.307,3.003,349.054
17.15,109.275,3.04,356.554
17.11,115.869,3.05,4.638
17.145,122.935,2.974,11.776
17.145,130.838,2.896,21.434
17.169,138.338,2.846,33.588
17.126,146.154,2.896,44.959
17.105,153.116,2.896,47.92
17.033,160.173,2.896,55.42
16.904,167.161,2.974,62.92
16.847,174.199,2.983,60.161
16.904,181.646,3.059,62.937
16.904,189.131,3.133,61.59
16.944,196.631,3.16,61.099
16.974,203.983,3.133,64.787
17.038,211.275,3.106,76.349
17.092,217.744,3.078,88.281
17.126,224.645,3.078,100.337
17.022,231.803,3.124,107.836
17.068,240.468,3.124,110.903
17.102,247.54,3.05,118.403
17.102,254.587,3.059,133.457
17.113,262.087,3.05,137.684
17.11,268.617,3.087,148.049
17.118,276.606,3.087,150.412
17.129,284.592,3.087,157.912
17.132,291.142,3.096,165.412
17.14,298.182,3.133,171.583
17.076,306.115,3.133,177.195
17.041,312.814,3.133,184.695
17.022,319.948,3.059,192.195
17.033,327.125,3.031,197.463
17.014,334.073,3.003,203.506
17.102,341.794,3.003,209.21
17.078,348.808,3.012,212.852
17.038,355.998,3.012,222.625
17.238,3.46,3.012,230.125
17.304,10.866,2.974,237.625
17.469,18.268,3.003,238.591
17.482,25.293,3.031,249.501
17.49,32.579,3.003,260.83
17.469,40.351,3.003,264.35
17.469,47.206,2.993,271.85
17.459,54.706,2.945,275.321
17.427,63.027,2.906,278.791
17.364,71.431,2.906,278.177
17.333,80.874,2.906,285.677
17.335,89.389,2.906,293.177
17.328,96.375,2.906,300.677
17.346,103.364,2.876,308.177
17.346,111.363,2.876,312.316
17.346,118.863,2.955,319.816
17.346,126.363,3.096,332.254
17.322,133.863,3.096,344.279
17.341,140.991,3.05,351.779
17.341,148.814,3.05,358.789
17.446,156.314,3.012,6.289
17.498,164.612,3.012,14.641
17.448,172.371,3.04,22.141
17.508,179.805,2.964,28.262
17.453,187.307,2.886,39.661
17.498,194.87,2.856,53.044
17.446,202.244,2.935,64.401
17.422,210.12,2.935,63.845
17.37,217.871,2.935,71.345
17.306,225.993,2.935,78.845
17.37,234.231,2.856,86.345
17.285,240.907,2.886,102.747
17.285,249.302,2.876,105.848
17.264,256.802,2.906,117.583
17.256,265.303,2.916,121.047
17.256,274.344,2.876,124.489
17.248,281.844,2.876,139.087
17.238,288.839,2.906,146.587
17.238,297.31,2.983,151.566
17.27,305.714,2.983,154.008
17.27,314.031,2.974,161.508
17.388,321.531,3.003,170.554
17.43,329.952,3.031,177.181
17.43,337.938,3.059,184.393
17.472,345.438,3.059,192.393
17.385,352.69,3.05,199.893
17.385,0.374,3.05,209.88
17.385,7.874,3.078,217.38
17.248,15.374,3.106,229.804
17.248,23.133,3.187,244.081
16.96,30.633,3.16,279.181
17.033,39.699,3.16,276.795
17.025,46.238,3.187,284.295
17.033,52.67,3.16,300.974
17.009,60.564,3.241,299.708
17.011,66.787,3.241,327.329
17.025,73.839,3.319,334.829
17.025,80.873,3.293,349.397
17.025,88.373,3.223,355.774
17.046,95.873,3.267,2.132
17.043,102.404,3.336,9.378
17.025,109.428,3.336,15.078
16.99,116.467,3.362,22.578
17.126,123.527,3.293,28.131
17.051,132.238,3.187,41.277
17.14,139.013,3.16,58.049
17.108,147.457,3.16,71.871
17.129,154.434,3.16,79.371
17.065,162.347,3.241,86.871
17.14,169.552,3.196,73.533
17.19,177.226,3.16,87.754
17.256,184.749,3.187,109.088
17.256,192.21,3.319,109.877
17.256,199.71,3.388,95.612
17.343,207.21,3.345,88.082
17.343,214.077,3.413,103.033
17.343,221.577,3.413,95.503
17.343,229.077,3.438,103.003
17.383,236.577,3.429,102.888
17.422,243.694,3.404,117.72
17.388,250.784,3.438,131.454
17.451,258.717,3.479,126.572
17.459,264.429,3.544,126.913
17.459,270.572,3.552,117.454
17.456,278.072,3.552,114.932
17.459,285.121,3.528,122.432
17.459,292.181,3.463,138.45
17.459,298.832,3.463,156.397
17.417,306.332,3.463,163.897
17.299,313.086,3.438,171.397
17.256,319.555,3.438,179.929
17.248,326.436,3.413,187.429
17.225,334.198,3.438,194.132
17.277,341.902,3.446,203.311
17.277,349.106,3.471,213.866
17.317,356.606,3.471,226.197
17.317,4.134,3.471,233.697
17.19,11.634,3.404,241.197
17.264,19.328,3.396,235.681
17.235,26.514,3.396,237.529
17.256,34.227,3.438,245.029
17.256,41.198,3.438,259.023
17.267,48.698,3.438,266.523
